1	gothic	http://dbpedia.org/ontology/architecturalStyle	international gothic	3	international <adj>	NNP JJ	0.5387840670859538	0.007518796992481203	0.01818181818181818	hic	0.30000000000000004	false	true	2
1	renaissance	http://dbpedia.org/ontology/architecturalStyle	renaissance	15	<adj>	NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	nce	1.0	true	true	1
1	renaissance	http://dbpedia.org/ontology/architecturalStyle	spanish renaissance	1	spanish <adj>	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	nce	0.5789473684210527	false	true	2
0	grand	http://dbpedia.org/ontology/architecturalStyle	grand trianon	1	<adj> trianon	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	and	0.3846153846153846	true	false	1
1	baronial	http://dbpedia.org/ontology/architecturalStyle	scottish baronial architecture	7	scottish <adj> architecture	JJ JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ial	0.2666666666666667	false	false	2
1	byzantine	http://dbpedia.org/ontology/architecturalStyle	byzantine revival architecture	11	<adj> revival architecture	JJ NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ine	0.30000000000000004	true	false	1
1	islamic	http://dbpedia.org/ontology/architecturalStyle	islamic architecture	9	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	mic	0.35	true	false	1
0	stick	http://dbpedia.org/ontology/architecturalStyle	stick style	50	<adj> style	NNP NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ick	0.4545454545454546	true	false	1
1	russian	http://dbpedia.org/ontology/architecturalStyle	russian architecture	16	<adj> architecture	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	ian	0.35	true	false	1
1	manueline	http://dbpedia.org/ontology/architecturalStyle	manueline	3	<adj>	NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ine	1.0	true	true	1
0	norman	http://dbpedia.org/ontology/architecturalStyle	norman architecture	234	<adj> architecture	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	man	0.3157894736842105	true	false	1
1	russian	http://dbpedia.org/ontology/architecturalStyle	russian revival architecture	1	<adj> revival architecture	JJ NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ian	0.25	true	false	1
1	baroque	http://dbpedia.org/ontology/architecturalStyle	french baroque architecture	5	french <adj> architecture	JJ JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	que	0.2592592592592593	false	false	2
0	brick	http://dbpedia.org/ontology/architecturalStyle	brick expressionism	1	<adj> expressionism	NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ick	0.26315789473684215	true	false	1
1	renaissance	http://dbpedia.org/ontology/architecturalStyle	french renaissance architecture	12	french <adj> architecture	JJ NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	nce	0.3548387096774194	false	false	2
1	moderne	http://dbpedia.org/ontology/architecturalStyle	moderne architecture	58	<adj> architecture	NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	rne	0.35	true	false	1
1	classical	http://dbpedia.org/ontology/architecturalStyle	classical architecture	20	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	cal	0.40909090909090906	true	false	1
1	palladian	http://dbpedia.org/ontology/architecturalStyle	palladian architecture	23	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ian	0.40909090909090906	true	false	1
0	north	http://dbpedia.org/ontology/architecturalStyle	collegiate gothic in north america	14	collegiate gothic in <adj> america	NNP JJ IN NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	rth	0.1470588235294118	false	false	4
1	contemporary	http://dbpedia.org/ontology/architecturalStyle	italian modern and contemporary architecture	1	italian modern and <adj> architecture	JJ JJ CC JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ary	0.2727272727272727	false	false	4
1	baroque	http://dbpedia.org/ontology/architecturalStyle	dutch baroque architecture	1	dutch <adj> architecture	JJ JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	que	0.2692307692307693	false	false	2
1	renaissance	http://dbpedia.org/ontology/architecturalStyle	german renaissance	2	german <adj>	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	nce	0.6111111111111112	false	true	2
1	gothic	http://dbpedia.org/ontology/architecturalStyle	carpenter gothic	59	carpenter <adj>	NNP JJ	0.5387840670859538	0.007518796992481203	0.01818181818181818	hic	0.375	false	true	2
1	rustic	http://dbpedia.org/ontology/architecturalStyle	national park service rustic	49	national park service <adj>	NNP NNP NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	tic	0.2142857142857143	false	true	4
0	architectural	http://dbpedia.org/ontology/architecturalStyle	national register of historic places architectural style categories	266	national register of historic places <adj> style categories	NNP NNP IN JJ NNS JJ NN NNS	0.5387840670859538	0.007518796992481203	0.01818181818181818	ral	0.19402985074626866	false	false	6
1	colonial	http://dbpedia.org/ontology/architecturalStyle	american colonial architecture	95	american <adj> architecture	NNP NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	ial	0.2666666666666667	false	false	2
1	colonial	http://dbpedia.org/ontology/architecturalStyle	colonial revival architecture	838	<adj> revival architecture	NNP NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ial	0.27586206896551724	true	false	1
1	federal	http://dbpedia.org/ontology/architecturalStyle	federal architecture	838	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ral	0.35	true	false	1
1	postmodern	http://dbpedia.org/ontology/architecturalStyle	postmodern architecture	38	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ern	0.4347826086956522	true	false	1
1	colonial	http://dbpedia.org/ontology/architecturalStyle	spanish colonial revival architecture	167	spanish <adj> revival architecture	NNP NNP NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ial	0.21621621621621623	false	false	2
0	stone	http://dbpedia.org/ontology/architecturalStyle	stone ender	2	<adj> ender	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	one	0.4545454545454546	true	false	1
1	gothic	http://dbpedia.org/ontology/architecturalStyle	gothic architecture	175	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	hic	0.3157894736842105	true	false	1
1	brutalist	http://dbpedia.org/ontology/architecturalStyle	brutalist architecture	41	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ist	0.40909090909090906	true	false	1
1	renaissance	http://dbpedia.org/ontology/architecturalStyle	italian renaissance	16	italian <adj>	JJ NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	nce	0.5789473684210527	false	true	2
1	tudor	http://dbpedia.org/ontology/architecturalStyle	tudor revival architecture	274	<adj> revival architecture	NNP NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	dor	0.1923076923076923	true	false	1
1	baroque	http://dbpedia.org/ontology/architecturalStyle	italian baroque	2	italian <adj>	JJ JJ	0.5387840670859538	0.007518796992481203	0.01818181818181818	que	0.4666666666666667	false	true	2
1	neoclassical	http://dbpedia.org/ontology/architecturalStyle	neoclassical	1	<adj>	JJ	0.5387840670859538	0.007518796992481203	0.01818181818181818	cal	1.0	true	true	1
1	romanesque	http://dbpedia.org/ontology/architecturalStyle	romanesque revival architecture	291	<adj> revival architecture	JJ NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	que	0.32258064516129037	true	false	1
1	egyptian	http://dbpedia.org/ontology/architecturalStyle	egyptian revival architecture	15	<adj> revival architecture	JJ NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ian	0.27586206896551724	true	false	1
1	renaissance	http://dbpedia.org/ontology/architecturalStyle	renaissance architecture	70	<adj> architecture	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	nce	0.45833333333333337	true	false	1
0	united	http://dbpedia.org/ontology/architecturalStyle	united kingdom	1	<adj> kingdom	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	ted	0.4285714285714286	true	false	1
1	neomodern	http://dbpedia.org/ontology/architecturalStyle	neomodern	2	<adj>	NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	ern	1.0	true	true	1
1	modern	http://dbpedia.org/ontology/architecturalStyle	miami modern architecture	1	miami <adj> architecture	NNP NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	ern	0.24	false	false	2
1	ottoman	http://dbpedia.org/ontology/architecturalStyle	ottoman architecture	14	<adj> architecture	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	man	0.35	true	false	1
1	gothic	http://dbpedia.org/ontology/architecturalStyle	late gothic revival architecture	59	late <adj> revival architecture	JJ JJ NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	hic	0.1875	false	false	2
0	arch	http://dbpedia.org/ontology/architecturalStyle	arch bridge	8	<adj> bridge	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	rch	0.36363636363636365	true	false	1
0	nouveau	http://dbpedia.org/ontology/architecturalStyle	art nouveau	39	art <adj>	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	eau	0.6363636363636364	false	true	2
1	rococo	http://dbpedia.org/ontology/architecturalStyle	rococo	16	<adj>	JJ	0.5387840670859538	0.007518796992481203	0.01818181818181818	oco	1.0	true	true	1
1	byzantine	http://dbpedia.org/ontology/architecturalStyle	byzantine architecture	21	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ine	0.40909090909090906	true	false	1
1	renaissance	http://dbpedia.org/ontology/architecturalStyle	second renaissance revival architecture	5	second <adj> revival architecture	JJ NNP NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	nce	0.28205128205128205	false	false	2
1	vernacular	http://dbpedia.org/ontology/architecturalStyle	vernacular architecture	130	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	lar	0.4347826086956522	true	false	1
1	gothic	http://dbpedia.org/ontology/architecturalStyle	portuguese gothic architecture	2	portuguese <adj> architecture	JJ JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	hic	0.19999999999999996	false	false	2
0	covered	http://dbpedia.org/ontology/architecturalStyle	covered bridge	6	<adj> bridge	VBN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	red	0.5	true	false	1
1	baroque	http://dbpedia.org/ontology/architecturalStyle	sicilian baroque	1	sicilian <adj>	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	que	0.4375	false	true	2
1	sinhalese	http://dbpedia.org/ontology/architecturalStyle	sinhalese people	1	<adj> people	JJ NNS	0.5387840670859538	0.007518796992481203	0.01818181818181818	ese	0.5625	true	false	1
1	gothic	http://dbpedia.org/ontology/architecturalStyle	high victorian gothic	4	high victorian <adj>	JJ JJ JJ	0.5387840670859538	0.007518796992481203	0.01818181818181818	hic	0.2857142857142857	false	true	3
1	colonial	http://dbpedia.org/ontology/architecturalStyle	spanish colonial architecture	19	spanish <adj> architecture	JJ NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ial	0.27586206896551724	false	false	2
1	baroque	http://dbpedia.org/ontology/architecturalStyle	edwardian baroque architecture	9	edwardian <adj> architecture	JJ JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	que	0.23333333333333328	false	false	2
1	baroque	http://dbpedia.org/ontology/architecturalStyle	baroque architecture	59	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	que	0.35	true	false	1
1	high-tech	http://dbpedia.org/ontology/architecturalStyle	high-tech architecture	11	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ech	0.40909090909090906	true	false	1
1	lombard	http://dbpedia.org/ontology/architecturalStyle	lombard	1	<adj>	NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	ard	1.0	true	true	1
1	edwardian	http://dbpedia.org/ontology/architecturalStyle	edwardian architecture	12	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ian	0.40909090909090906	true	false	1
1	american	http://dbpedia.org/ontology/architecturalStyle	american craftsman	161	<adj> craftsman	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	can	0.4444444444444444	true	false	1
1	mayan	http://dbpedia.org/ontology/architecturalStyle	mayan revival architecture	5	<adj> revival architecture	JJ NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	yan	0.1923076923076923	true	false	1
1	moorish	http://dbpedia.org/ontology/architecturalStyle	moorish revival architecture	16	<adj> revival architecture	JJ NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ish	0.25	true	false	1
1	romantic	http://dbpedia.org/ontology/architecturalStyle	national romantic style	2	national <adj> style	NNP JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	tic	0.34782608695652173	false	false	2
0	strawberry	http://dbpedia.org/ontology/architecturalStyle	strawberry hill house	1	<adj> hill house	NNP NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	rry	0.47619047619047616	true	false	1
1	baroque	http://dbpedia.org/ontology/architecturalStyle	baroque revival architecture	21	<adj> revival architecture	JJ NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	que	0.25	true	false	1
1	colonial	http://dbpedia.org/ontology/architecturalStyle	dutch colonial revival architecture	33	dutch <adj> revival architecture	NNP NNP NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ial	0.22857142857142854	false	false	2
1	jacobean	http://dbpedia.org/ontology/architecturalStyle	jacobean architecture	18	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ean	0.38095238095238093	true	false	1
1	gothic	http://dbpedia.org/ontology/architecturalStyle	polish gothic architecture	1	polish <adj> architecture	JJ JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	hic	0.23076923076923073	false	false	2
1	ancient	http://dbpedia.org/ontology/architecturalStyle	ancient hawaii	11	<adj> hawaii	JJ NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	ent	0.5	true	false	1
0	beautiful	http://dbpedia.org/ontology/architecturalStyle	city beautiful movement	4	city <adj> movement	NNP JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ful	0.3913043478260869	false	false	2
0	chapel	http://dbpedia.org/ontology/architecturalStyle	chapel	24	<adj>	NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	pel	1.0	true	true	1
1	avant-garde	http://dbpedia.org/ontology/architecturalStyle	avant-garde	3	<adj>	JJ	0.5387840670859538	0.007518796992481203	0.01818181818181818	rde	1.0	true	true	1
1	roman	http://dbpedia.org/ontology/architecturalStyle	ancient roman architecture	17	ancient <adj> architecture	JJ JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	man	0.1923076923076923	false	false	2
1	medieval	http://dbpedia.org/ontology/architecturalStyle	medieval architecture	34	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	val	0.38095238095238093	true	false	1
0	architectural	http://dbpedia.org/ontology/architecturalStyle	australian non-residential architectural styles	1	australian non-residential <adj> styles	JJ JJ JJ NNS	0.5387840670859538	0.007518796992481203	0.01818181818181818	ral	0.276595744680851	false	false	3
1	renaissance	http://dbpedia.org/ontology/architecturalStyle	renaissance architecture in portugal	1	<adj> architecture in portugal	NNP NNP IN NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	nce	0.3055555555555556	true	false	1
0	netherlands	http://dbpedia.org/ontology/architecturalStyle	architecture of the netherlands	3	architecture of the <adj>	NN IN DT NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	nds	0.3548387096774194	false	true	4
0	cathedral	http://dbpedia.org/ontology/architecturalStyle	cathedral	9	<adj>	NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ral	1.0	true	true	1
0	foursquare	http://dbpedia.org/ontology/architecturalStyle	american foursquare	10	american <adj>	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	are	0.5263157894736843	false	true	2
1	georgian	http://dbpedia.org/ontology/architecturalStyle	jamaican georgian architecture	1	jamaican <adj> architecture	JJ JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ian	0.2666666666666667	false	false	2
0	brown	http://dbpedia.org/ontology/architecturalStyle	brown truss	1	<adj> truss	NNP NNPS	0.5387840670859538	0.007518796992481203	0.01818181818181818	own	0.4545454545454546	true	false	1
1	low-rise	http://dbpedia.org/ontology/architecturalStyle	low-rise	4	<adj>	JJ	0.5387840670859538	0.007518796992481203	0.01818181818181818	ise	1.0	true	true	1
1	vernacular	http://dbpedia.org/ontology/architecturalStyle	scottish vernacular	1	scottish <adj>	JJ JJ	0.5387840670859538	0.007518796992481203	0.01818181818181818	lar	0.5263157894736843	false	true	2
1	renaissance	http://dbpedia.org/ontology/architecturalStyle	french renaissance	6	french <adj>	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	nce	0.6111111111111112	false	true	2
1	renaissance	http://dbpedia.org/ontology/architecturalStyle	spanish renaissance architecture	3	spanish <adj> architecture	NNP NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	nce	0.34375	false	false	2
1	rococo	http://dbpedia.org/ontology/architecturalStyle	rococo revival	1	<adj> revival	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	oco	0.4285714285714286	true	false	1
0	architectural	http://dbpedia.org/ontology/architecturalStyle	hudson river bracketed architectural style	2	hudson river bracketed <adj> style	NNP NNP NNP JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ral	0.30952380952380953	false	false	4
1	scandinavian	http://dbpedia.org/ontology/architecturalStyle	scandinavian art	1	<adj> art	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	ian	0.75	true	false	1
1	greek	http://dbpedia.org/ontology/architecturalStyle	ancient greek architecture	4	ancient <adj> architecture	JJ JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	eek	0.1923076923076923	false	false	2
1	corinthian	http://dbpedia.org/ontology/architecturalStyle	corinthian order	3	<adj> order	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ian	0.625	true	false	1
1	iranian	http://dbpedia.org/ontology/architecturalStyle	iranian architecture	2	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ian	0.35	true	false	1
1	gothic	http://dbpedia.org/ontology/architecturalStyle	venetian gothic architecture	5	venetian <adj> architecture	JJ JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	hic	0.2142857142857143	false	false	2
0	national	http://dbpedia.org/ontology/architecturalStyle	the national grange of the order of patrons of husbandry	1	the <adj> grange of the order of patrons of husbandry	DT JJ NNP IN DT NN IN NNS IN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	nal	0.1428571428571429	false	false	2
1	victorian	http://dbpedia.org/ontology/architecturalStyle	victorian restoration	1	<adj> restoration	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ian	0.4285714285714286	true	false	1
1	antebellum	http://dbpedia.org/ontology/architecturalStyle	antebellum architecture	5	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	lum	0.4347826086956522	true	false	1
1	byzantine	http://dbpedia.org/ontology/architecturalStyle	byzantine art	3	<adj> art	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ine	0.6923076923076923	true	false	1
1	expressionist	http://dbpedia.org/ontology/architecturalStyle	expressionist architecture	2	<adj> architecture	NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ist	0.5	true	false	1
0	state	http://dbpedia.org/ontology/architecturalStyle	state park	1	<adj> park	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	ate	0.5	true	false	1
0	iii	http://dbpedia.org/ontology/architecturalStyle	napoleon iii style	2	napoleon <adj> style	NNP NNP NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	iii	0.16666666666666663	false	false	2
1	anglo-saxon	http://dbpedia.org/ontology/architecturalStyle	anglo-saxon architecture	31	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	xon	0.45833333333333337	true	false	1
0	loft	http://dbpedia.org/ontology/architecturalStyle	loft	1	<adj>	NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	oft	1.0	true	true	1
1	gothic	http://dbpedia.org/ontology/architecturalStyle	french gothic architecture	9	french <adj> architecture	JJ JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	hic	0.23076923076923073	false	false	2
1	baroque	http://dbpedia.org/ontology/architecturalStyle	ukrainian baroque	1	ukrainian <adj>	JJ JJ	0.5387840670859538	0.007518796992481203	0.01818181818181818	que	0.4117647058823529	false	true	2
1	organic	http://dbpedia.org/ontology/architecturalStyle	organic architecture	2	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	nic	0.35	true	false	1
0	country	http://dbpedia.org/ontology/architecturalStyle	english country house	1	english <adj> house	NNP NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	try	0.33333333333333337	false	false	2
1	futurist	http://dbpedia.org/ontology/architecturalStyle	futurist architecture	7	<adj> architecture	NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ist	0.38095238095238093	true	false	1
1	baroque	http://dbpedia.org/ontology/architecturalStyle	english baroque	6	english <adj>	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	que	0.4666666666666667	false	true	2
1	baroque	http://dbpedia.org/ontology/architecturalStyle	spanish baroque architecture	3	spanish <adj> architecture	JJ JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	que	0.25	false	false	2
0	xiii	http://dbpedia.org/ontology/architecturalStyle	louis xiii style	2	louis <adj> style	NNP NNP NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	iii	0.25	false	false	2
1	international	http://dbpedia.org/ontology/architecturalStyle	international style	1	<adj> style	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	nal	0.6842105263157895	true	false	1
1	bohemian	http://dbpedia.org/ontology/architecturalStyle	bohemian	1	<adj>	NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	ian	1.0	true	true	1
0	united	http://dbpedia.org/ontology/architecturalStyle	colonial history of the united states	5	colonial history of the <adj> states	JJ NN IN DT NNP NNPS	0.5387840670859538	0.007518796992481203	0.01818181818181818	ted	0.16216216216216217	false	false	5
1	creole	http://dbpedia.org/ontology/architecturalStyle	louisiana creole people	1	louisiana <adj> people	NNP NNP NNPS	0.5387840670859538	0.007518796992481203	0.01818181818181818	ole	0.26086956521739135	false	false	2
0	federation	http://dbpedia.org/ontology/architecturalStyle	federation architecture	7	<adj> architecture	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	ion	0.4347826086956522	true	false	1
1	colonial	http://dbpedia.org/ontology/architecturalStyle	french colonial	6	french <adj>	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ial	0.5333333333333333	false	true	2
0	shotgun	http://dbpedia.org/ontology/architecturalStyle	shotgun house	4	<adj> house	NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	gun	0.5384615384615384	true	false	1
1	chinese	http://dbpedia.org/ontology/architecturalStyle	chinese architecture	2	<adj> architecture	JJ NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	ese	0.35	true	false	1
